16.464426627535 TX 5 50
16.464426627535 RX 8 5 -1 radio_not_in_RX_state
16.464426627535 RX 4 5 -1 below_sensitivity
16.464426627535 RX 0 5 -1 below_sensitivity
16.464426627535 RX 7 5 -1 below_sensitivity
16.464426627535 RX 1 5 -1 below_sensitivity
16.464618627535 RX 2 5 1 with_no_interference
16.464935846343 TX 0 734
16.464935846343 RX 8 0 -1 radio_not_in_RX_state
16.464935846343 RX 5 0 -1 radio_not_in_RX_state
16.464935846343 RX 2 0 -1 below_sensitivity
16.464935846343 RX 1 0 -1 below_sensitivity
16.465127846343 RX 7 0 1 with_no_interference
16.465127846343 RX 4 0 1 with_no_interference
16.468658612945 TX 2 714
16.468658612945 RX 0 2 -1 below_sensitivity
16.468658612945 RX 7 2 -1 below_sensitivity
16.468658612945 RX 5 2 -1 radio_not_in_RX_state
16.468658612945 RX 1 2 -1 below_sensitivity
16.46933611028 TX 0 735
16.46933611028 RX 5 0 -1 radio_not_in_RX_state
16.46933611028 RX 2 0 -1 below_sensitivity
16.46933611028 RX 1 0 -1 below_sensitivity
16.46952811028 RX 7 0 1 with_no_interference
16.46952811028 RX 4 0 1 with_no_interference
16.46952811028 RX 8 0 1 with_no_interference
16.472528860441 TX 8 115
16.472528860441 RX 5 8 -1 radio_not_in_RX_state
16.472720860441 RX 7 8 1 with_no_interference
16.472720860441 RX 0 8 1 with_no_interference
16.472720860441 RX 4 8 1 with_no_interference
16.477336590166 TX 0 736
16.477336590166 RX 8 0 -1 radio_not_in_RX_state
16.477336590166 RX 5 0 -1 radio_not_in_RX_state
16.477336590166 RX 2 0 -1 below_sensitivity
16.477336590166 RX 1 0 -1 below_sensitivity
16.477528590166 RX 7 0 1 with_no_interference
16.477528590166 RX 4 0 1 with_no_interference
16.481526809159 TX 7 91
16.481526809159 RX 8 7 -1 radio_not_in_RX_state
16.481526809159 RX 5 7 -1 radio_not_in_RX_state
16.481526809159 RX 2 7 -1 below_sensitivity
16.481526809159 RX 1 7 -1 below_sensitivity
16.481718809159 RX 0 7 1 with_no_interference
16.481718809159 RX 4 7 1 with_no_interference
16.484937046059 TX 0 737
16.484937046059 RX 8 0 -1 radio_not_in_RX_state
16.484937046059 RX 7 0 -1 radio_not_in_RX_state
16.484937046059 RX 5 0 -1 radio_not_in_RX_state
16.484937046059 RX 2 0 -1 below_sensitivity
16.484937046059 RX 1 0 -1 below_sensitivity
16.485129046059 RX 4 0 1 with_no_interference
16.488058320104 TX 1 688
16.488058320104 RX 0 1 -1 below_sensitivity
16.488058320104 RX 7 1 -1 radio_not_in_RX_state
16.488058320104 RX 5 1 -1 radio_not_in_RX_state
16.488058320104 RX 2 1 -1 below_sensitivity
16.492058347299 TX 1 689
16.492058347299 RX 0 1 -1 below_sensitivity
16.492058347299 RX 7 1 -1 radio_not_in_RX_state
16.492058347299 RX 5 1 -1 radio_not_in_RX_state
16.492058347299 RX 2 1 -1 below_sensitivity
16.494308767917 TX 3 644
16.498308743924 TX 3 645
16.50171057396 TX 4 64
16.50171057396 RX 8 4 -1 radio_not_in_RX_state
16.50171057396 RX 7 4 -1 radio_not_in_RX_state
16.50171057396 RX 5 4 -1 radio_not_in_RX_state
16.50190257396 RX 0 4 1 with_no_interference
16.512660865432 TX 2 715
16.512660865432 RX 0 2 -1 below_sensitivity
16.512660865432 RX 7 2 -1 radio_not_in_RX_state
16.512660865432 RX 5 2 -1 radio_not_in_RX_state
16.512660865432 RX 1 2 -1 below_sensitivity
16.51706109068 TX 2 716
16.51706109068 RX 0 2 -1 below_sensitivity
16.51706109068 RX 7 2 -1 radio_not_in_RX_state
16.51706109068 RX 1 2 -1 below_sensitivity
16.51725309068 RX 5 2 1 with_no_interference
16.520293804053 TX 5 51
16.520293804053 RX 8 5 -1 radio_not_in_RX_state
16.520293804053 RX 4 5 -1 below_sensitivity
16.520293804053 RX 0 5 -1 below_sensitivity
16.520293804053 RX 7 5 -1 radio_not_in_RX_state
16.520293804053 RX 1 5 -1 below_sensitivity
16.520485804053 RX 2 5 1 with_no_interference
16.524661479746 TX 2 717
16.524661479746 RX 0 2 -1 below_sensitivity
16.524661479746 RX 7 2 -1 radio_not_in_RX_state
16.524661479746 RX 5 2 -1 radio_not_in_RX_state
16.524661479746 RX 1 2 -1 below_sensitivity
16.528939685436 TX 0 738
16.528939685436 RX 8 0 -1 radio_not_in_RX_state
16.528939685436 RX 7 0 -1 radio_not_in_RX_state
16.528939685436 RX 5 0 -1 radio_not_in_RX_state
16.528939685436 RX 2 0 -1 below_sensitivity
16.528939685436 RX 1 0 -1 below_sensitivity
16.529131685436 RX 4 0 1 with_no_interference
16.533339949373 TX 0 739
16.533339949373 RX 7 0 -1 radio_not_in_RX_state
16.533339949373 RX 5 0 -1 radio_not_in_RX_state
16.533339949373 RX 2 0 -1 below_sensitivity
16.533339949373 RX 1 0 -1 below_sensitivity
16.533531949373 RX 4 0 1 with_no_interference
16.533531949373 RX 8 0 1 with_no_interference
16.536058646452 TX 1 690
16.536058646452 RX 0 1 -1 below_sensitivity
16.536058646452 RX 7 1 -1 radio_not_in_RX_state
16.536058646452 RX 5 1 -1 radio_not_in_RX_state
16.536058646452 RX 2 1 -1 below_sensitivity
16.536532809952 TX 8 116
16.536532809952 RX 7 8 -1 radio_not_in_RX_state
16.536532809952 RX 5 8 -1 radio_not_in_RX_state
16.536724809952 RX 0 8 1 with_no_interference
16.536724809952 RX 4 8 1 with_no_interference
16.540058673647 TX 1 691
16.540058673647 RX 0 1 -1 below_sensitivity
16.540058673647 RX 7 1 -1 radio_not_in_RX_state
16.540058673647 RX 5 1 -1 radio_not_in_RX_state
16.540058673647 RX 2 1 -1 below_sensitivity
16.541340429259 TX 0 740
16.541340429259 RX 8 0 -1 radio_not_in_RX_state
16.541340429259 RX 5 0 -1 radio_not_in_RX_state
16.541340429259 RX 2 0 -1 below_sensitivity
16.541340429259 RX 1 0 -1 below_sensitivity
16.541532429259 RX 7 0 1 with_no_interference
16.541532429259 RX 4 0 1 with_no_interference
16.542308480005 TX 3 646
16.544732173908 TX 7 92
16.544732173908 RX 8 7 -1 radio_not_in_RX_state
16.544732173908 RX 5 7 -1 radio_not_in_RX_state
16.544732173908 RX 2 7 -1 below_sensitivity
16.544732173908 RX 1 7 -1 below_sensitivity
16.544924173908 RX 0 7 1 with_no_interference
16.544924173908 RX 4 7 1 with_no_interference
16.546308456012 TX 3 647
16.549340909145 TX 0 741
16.549340909145 RX 8 0 -1 radio_not_in_RX_state
16.549340909145 RX 7 0 -1 radio_not_in_RX_state
16.549340909145 RX 5 0 -1 radio_not_in_RX_state
16.549340909145 RX 2 0 -1 below_sensitivity
16.549340909145 RX 1 0 -1 below_sensitivity
16.549532909145 RX 4 0 1 with_no_interference
16.55353731538 TX 4 65
16.55353731538 RX 8 4 -1 radio_not_in_RX_state
16.55353731538 RX 7 4 -1 radio_not_in_RX_state
16.55353731538 RX 5 4 -1 radio_not_in_RX_state
16.55372931538 RX 0 4 1 with_no_interference
16.556941365039 TX 0 742
16.556941365039 RX 8 0 -1 radio_not_in_RX_state
16.556941365039 RX 4 0 -1 radio_not_in_RX_state
16.556941365039 RX 7 0 -1 radio_not_in_RX_state
16.556941365039 RX 5 0 -1 radio_not_in_RX_state
16.556941365039 RX 2 0 -1 below_sensitivity
16.556941365039 RX 1 0 -1 below_sensitivity
16.568663732233 TX 2 718
16.568663732233 RX 0 2 -1 below_sensitivity
16.568663732233 RX 7 2 -1 radio_not_in_RX_state
16.568663732233 RX 5 2 -1 radio_not_in_RX_state
16.568663732233 RX 1 2 -1 below_sensitivity
16.573063957481 TX 2 719
16.573063957481 RX 0 2 -1 below_sensitivity
16.573063957481 RX 7 2 -1 radio_not_in_RX_state
16.573063957481 RX 1 2 -1 below_sensitivity
16.573255957481 RX 5 2 1 with_no_interference
16.576269536349 TX 5 52
16.576269536349 RX 8 5 -1 radio_not_in_RX_state
16.576269536349 RX 4 5 -1 radio_not_in_RX_state
16.576269536349 RX 0 5 -1 below_sensitivity
16.576269536349 RX 7 5 -1 radio_not_in_RX_state
16.576269536349 RX 1 5 -1 below_sensitivity
16.576461536349 RX 2 5 1 with_no_interference
16.580664346547 TX 2 720
16.580664346547 RX 0 2 -1 below_sensitivity
16.580664346547 RX 7 2 -1 radio_not_in_RX_state
16.580664346547 RX 5 2 -1 radio_not_in_RX_state
16.580664346547 RX 1 2 -1 below_sensitivity
16.5840589728 TX 1 692
16.5840589728 RX 0 1 -1 below_sensitivity
16.5840589728 RX 7 1 -1 radio_not_in_RX_state
16.5840589728 RX 5 1 -1 radio_not_in_RX_state
16.5840589728 RX 2 1 -1 below_sensitivity
16.588058999995 TX 1 693
16.588058999995 RX 0 1 -1 below_sensitivity
16.588058999995 RX 7 1 -1 radio_not_in_RX_state
16.588058999995 RX 5 1 -1 radio_not_in_RX_state
16.588058999995 RX 2 1 -1 below_sensitivity
16.590308192093 TX 3 648
16.5943081681 TX 3 649
16.600944004416 TX 0 743
16.600944004416 RX 8 0 -1 radio_not_in_RX_state
16.600944004416 RX 4 0 -1 radio_not_in_RX_state
16.600944004416 RX 7 0 -1 radio_not_in_RX_state
16.600944004416 RX 5 0 -1 radio_not_in_RX_state
16.600944004416 RX 2 0 -1 below_sensitivity
16.600944004416 RX 1 0 -1 below_sensitivity
16.605344268353 TX 0 744
16.605344268353 RX 4 0 -1 radio_not_in_RX_state
16.605344268353 RX 7 0 -1 radio_not_in_RX_state
16.605344268353 RX 5 0 -1 radio_not_in_RX_state
16.605344268353 RX 2 0 -1 below_sensitivity
16.605344268353 RX 1 0 -1 below_sensitivity
16.605536268353 RX 8 0 1 with_no_interference
16.608536455439 TX 8 117
16.608536455439 RX 4 8 -1 radio_not_in_RX_state
16.608536455439 RX 7 8 -1 radio_not_in_RX_state
16.608536455439 RX 5 8 -1 radio_not_in_RX_state
16.608728455439 RX 0 8 1 with_no_interference
16.613344748239 TX 0 745
16.613344748239 RX 8 0 -1 radio_not_in_RX_state
16.613344748239 RX 4 0 -1 radio_not_in_RX_state
16.613344748239 RX 5 0 -1 radio_not_in_RX_state
16.613344748239 RX 2 0 -1 below_sensitivity
16.613344748239 RX 1 0 -1 below_sensitivity
16.613536748239 RX 7 0 1 with_no_interference
16.616576053046 TX 7 93
16.616576053046 RX 8 7 -1 radio_not_in_RX_state
16.616576053046 RX 4 7 -1 radio_not_in_RX_state
16.616576053046 RX 5 7 -1 radio_not_in_RX_state
16.616576053046 RX 1 7 -1 below_sensitivity
16.616768053046 RX 0 7 1 with_no_interference
16.621345228125 TX 0 746
16.621345228125 RX 8 0 -1 radio_not_in_RX_state
16.621345228125 RX 7 0 -1 radio_not_in_RX_state
16.621345228125 RX 5 0 -1 radio_not_in_RX_state
16.621345228125 RX 2 0 -1 below_sensitivity
16.621345228125 RX 1 0 -1 below_sensitivity
16.621537228125 RX 4 0 1 with_no_interference
16.624666599034 TX 2 721
16.624666599034 RX 0 2 -1 below_sensitivity
16.624666599034 RX 5 2 -1 radio_not_in_RX_state
16.624666599034 RX 1 2 -1 below_sensitivity
16.624740444819 TX 4 66
16.624740444819 RX 8 4 -1 radio_not_in_RX_state
16.624740444819 RX 7 4 -1 radio_not_in_RX_state
16.624740444819 RX 5 4 -1 radio_not_in_RX_state
16.624932444819 RX 0 4 -1 with_interference
16.628945684019 TX 0 747
16.628945684019 RX 8 0 -1 radio_not_in_RX_state
16.628945684019 RX 4 0 -1 radio_not_in_RX_state
16.628945684019 RX 7 0 -1 radio_not_in_RX_state
16.628945684019 RX 5 0 -1 below_sensitivity
16.628945684019 RX 2 0 -1 below_sensitivity
16.628945684019 RX 1 0 -1 below_sensitivity
16.629066824282 TX 2 722
16.629066824282 RX 0 2 -1 radio_not_in_RX_state
16.629066824282 RX 1 2 -1 below_sensitivity
16.629258824282 RX 5 2 -1 with_interference
16.632059299148 TX 1 694
16.632059299148 RX 0 1 -1 below_sensitivity
16.632059299148 RX 7 1 -1 radio_not_in_RX_state
16.632059299148 RX 5 1 -1 below_sensitivity
16.632059299148 RX 2 1 -1 below_sensitivity
16.636059326343 TX 1 695
16.636059326343 RX 0 1 -1 below_sensitivity
16.636059326343 RX 7 1 -1 radio_not_in_RX_state
16.636059326343 RX 5 1 -1 below_sensitivity
16.636059326343 RX 2 1 -1 below_sensitivity
16.636667213348 TX 2 723
16.636667213348 RX 0 2 -1 below_sensitivity
16.636667213348 RX 1 2 -1 below_sensitivity
16.636859213348 RX 5 2 1 with_no_interference
16.638307904181 TX 3 650
16.642307880188 TX 3 651
16.657303923019 TX 5 53
16.657303923019 RX 8 5 -1 radio_not_in_RX_state
16.657303923019 RX 4 5 -1 radio_not_in_RX_state
16.657303923019 RX 0 5 -1 below_sensitivity
16.657303923019 RX 7 5 -1 radio_not_in_RX_state
16.657303923019 RX 1 5 -1 below_sensitivity
16.657495923019 RX 2 5 1 with_no_interference
16.672948323396 TX 0 748
16.672948323396 RX 8 0 -1 radio_not_in_RX_state
16.672948323396 RX 4 0 -1 radio_not_in_RX_state
16.672948323396 RX 7 0 -1 radio_not_in_RX_state
16.672948323396 RX 5 0 -1 below_sensitivity
16.672948323396 RX 2 0 -1 below_sensitivity
16.672948323396 RX 1 0 -1 below_sensitivity
16.677348587333 TX 0 749
16.677348587333 RX 4 0 -1 radio_not_in_RX_state
16.677348587333 RX 7 0 -1 radio_not_in_RX_state
16.677348587333 RX 5 0 -1 below_sensitivity
16.677348587333 RX 2 0 -1 below_sensitivity
16.677348587333 RX 1 0 -1 below_sensitivity
16.677540587333 RX 8 0 1 with_no_interference
16.680059625496 TX 1 696
16.680059625496 RX 0 1 -1 below_sensitivity
16.680059625496 RX 7 1 -1 radio_not_in_RX_state
16.680059625496 RX 5 1 -1 below_sensitivity
16.680059625496 RX 2 1 -1 below_sensitivity
16.680540639706 TX 8 118
16.680540639706 RX 4 8 -1 radio_not_in_RX_state
16.680540639706 RX 7 8 -1 radio_not_in_RX_state
16.680540639706 RX 5 8 -1 below_sensitivity
16.680669465835 TX 2 724
16.680669465835 RX 0 2 -1 below_sensitivity
16.680669465835 RX 1 2 -1 below_sensitivity
16.680732639706 RX 0 8 -1 with_interference
16.680861465835 RX 5 2 -1 with_interference
16.684059652691 TX 1 697
16.684059652691 RX 0 1 -1 below_sensitivity
16.684059652691 RX 7 1 -1 radio_not_in_RX_state
16.684059652691 RX 5 1 -1 below_sensitivity
16.684059652691 RX 2 1 -1 below_sensitivity
16.685069691083 TX 2 725
16.685069691083 RX 0 2 -1 below_sensitivity
16.685069691083 RX 1 2 -1 below_sensitivity
16.685261691083 RX 5 2 1 with_no_interference
16.685349067219 TX 0 750
16.685349067219 RX 8 0 -1 radio_not_in_RX_state
16.685349067219 RX 4 0 -1 radio_not_in_RX_state
16.685349067219 RX 5 0 -1 below_sensitivity
16.685349067219 RX 2 0 -1 below_sensitivity
16.685349067219 RX 1 0 -1 below_sensitivity
16.685541067219 RX 7 0 1 with_no_interference
16.686307616269 TX 3 652
16.688548280119 TX 7 94
16.688548280119 RX 8 7 -1 radio_not_in_RX_state
16.688548280119 RX 4 7 -1 radio_not_in_RX_state
16.688548280119 RX 5 7 -1 below_sensitivity
16.688548280119 RX 1 7 -1 below_sensitivity
16.688740280119 RX 0 7 1 with_no_interference
16.690307592276 TX 3 653
16.692670080149 TX 2 726
16.692670080149 RX 0 2 -1 below_sensitivity
16.692670080149 RX 1 2 -1 below_sensitivity
16.692862080149 RX 5 2 1 with_no_interference
16.692949523112 TX 0 751
16.692949523112 RX 8 0 -1 radio_not_in_RX_state
16.692949523112 RX 7 0 -1 radio_not_in_RX_state
16.692949523112 RX 5 0 -1 radio_not_in_RX_state
16.692949523112 RX 2 0 -1 below_sensitivity
16.692949523112 RX 1 0 -1 below_sensitivity
16.693141523112 RX 4 0 1 with_no_interference
16.701309264308 TX 5 54
16.701309264308 RX 0 5 -1 below_sensitivity
16.701309264308 RX 7 5 -1 radio_not_in_RX_state
16.701309264308 RX 1 5 -1 below_sensitivity
16.701501264308 RX 2 5 1 with_no_interference
16.728059951844 TX 1 698
16.728059951844 RX 0 1 -1 below_sensitivity
16.728059951844 RX 7 1 -1 radio_not_in_RX_state
16.728059951844 RX 5 1 -1 below_sensitivity
16.728059951844 RX 2 1 -1 below_sensitivity
16.732059979039 TX 1 699
16.732059979039 RX 0 1 -1 below_sensitivity
16.732059979039 RX 7 1 -1 radio_not_in_RX_state
16.732059979039 RX 5 1 -1 below_sensitivity
16.732059979039 RX 2 1 -1 below_sensitivity
16.733551871124 TX 4 67
16.733551871124 RX 8 4 -1 radio_not_in_RX_state
16.733551871124 RX 7 4 -1 radio_not_in_RX_state
16.733743871124 RX 0 4 1 with_no_interference
16.734307328357 TX 3 654
16.736672332636 TX 2 727
16.736672332636 RX 0 2 -1 below_sensitivity
16.736672332636 RX 1 2 -1 below_sensitivity
16.736864332636 RX 5 2 1 with_no_interference
16.736952162489 TX 0 752
16.736952162489 RX 8 0 -1 radio_not_in_RX_state
16.736952162489 RX 7 0 -1 radio_not_in_RX_state
16.736952162489 RX 5 0 -1 radio_not_in_RX_state
16.736952162489 RX 2 0 -1 below_sensitivity
16.736952162489 RX 1 0 -1 below_sensitivity
16.737144162489 RX 4 0 1 with_no_interference
16.738307304364 TX 3 655
16.741072557884 TX 2 728
16.741072557884 RX 0 2 -1 below_sensitivity
16.741072557884 RX 1 2 -1 below_sensitivity
16.741264557884 RX 5 2 1 with_no_interference
16.741352426426 TX 0 753
16.741352426426 RX 7 0 -1 radio_not_in_RX_state
16.741352426426 RX 5 0 -1 below_sensitivity
16.741352426426 RX 2 0 -1 below_sensitivity
16.741352426426 RX 1 0 -1 below_sensitivity
16.741544426426 RX 4 0 1 with_no_interference
16.741544426426 RX 8 0 1 with_no_interference
16.745136704003 TX 5 55
16.745136704003 RX 0 5 -1 below_sensitivity
16.745136704003 RX 7 5 -1 radio_not_in_RX_state
16.745136704003 RX 1 5 -1 below_sensitivity
16.745328704003 RX 2 5 1 with_no_interference
16.74867294695 TX 2 729
16.74867294695 RX 0 2 -1 below_sensitivity
16.74867294695 RX 5 2 -1 radio_not_in_RX_state
16.74867294695 RX 1 2 -1 below_sensitivity
16.748952882318 TX 0 754
16.748952882318 RX 5 0 -1 radio_not_in_RX_state
16.748952882318 RX 2 0 -1 below_sensitivity
16.748952882318 RX 1 0 -1 below_sensitivity
16.749144882318 RX 7 0 1 with_no_interference
16.749144882318 RX 4 0 1 with_no_interference
16.749144882318 RX 8 0 1 with_no_interference
16.769557388187 TX 7 95
16.769557388187 RX 4 7 -1 radio_not_in_RX_state
16.769557388187 RX 5 7 -1 radio_not_in_RX_state
16.769557388187 RX 9 7 -1 below_sensitivity
16.769557388187 RX 1 7 -1 below_sensitivity
16.769749388187 RX 0 7 1 with_no_interference
16.769749388187 RX 8 7 -1 NO_interference
16.776060278192 TX 1 700
16.776060278192 RX 0 1 -1 below_sensitivity
16.776060278192 RX 7 1 -1 below_sensitivity
16.776060278192 RX 5 1 -1 radio_not_in_RX_state
16.776060278192 RX 2 1 -1 below_sensitivity
16.780060305387 TX 1 701
16.780060305387 RX 0 1 -1 below_sensitivity
16.780060305387 RX 7 1 -1 below_sensitivity
16.780060305387 RX 5 1 -1 radio_not_in_RX_state
16.780060305387 RX 2 1 -1 below_sensitivity
16.781742475751 TX 4 68
16.781934475751 RX 7 4 1 with_no_interference
16.781934475751 RX 0 4 1 with_no_interference
16.781934475751 RX 8 4 1 with_no_interference
16.782307040445 TX 3 656
16.786307016452 TX 3 657
16.792675199437 TX 2 730
16.792675199437 RX 0 2 -1 below_sensitivity
16.792675199437 RX 5 2 -1 radio_not_in_RX_state
16.792675199437 RX 1 2 -1 below_sensitivity
16.792955521695 TX 0 755
16.792955521695 RX 5 0 -1 radio_not_in_RX_state
16.792955521695 RX 2 0 -1 below_sensitivity
16.792955521695 RX 1 0 -1 below_sensitivity
16.793147521695 RX 7 0 1 with_no_interference
16.793147521695 RX 4 0 1 with_no_interference
16.793147521695 RX 8 0 1 with_no_interference
16.797075424685 TX 2 731
16.797075424685 RX 0 2 -1 below_sensitivity
16.797075424685 RX 1 2 -1 below_sensitivity
16.797267424685 RX 5 2 1 with_no_interference
16.797355785632 TX 0 756
16.797355785632 RX 5 0 -1 below_sensitivity
16.797355785632 RX 2 0 -1 below_sensitivity
16.797355785632 RX 1 0 -1 below_sensitivity
16.797547785632 RX 7 0 1 with_no_interference
16.797547785632 RX 4 0 1 with_no_interference
16.797547785632 RX 8 0 1 with_no_interference
16.800447268344 TX 5 56
16.800447268344 RX 0 5 -1 below_sensitivity
16.800447268344 RX 1 5 -1 below_sensitivity
16.800639268344 RX 2 5 1 with_no_interference
16.804675813751 TX 2 732
16.804675813751 RX 0 2 -1 below_sensitivity
16.804675813751 RX 5 2 -1 radio_not_in_RX_state
16.804675813751 RX 1 2 -1 below_sensitivity
16.804956241524 TX 0 757
16.804956241524 RX 5 0 -1 radio_not_in_RX_state
16.804956241524 RX 2 0 -1 below_sensitivity
16.804956241524 RX 1 0 -1 below_sensitivity
16.805148241524 RX 7 0 1 with_no_interference
16.805148241524 RX 4 0 1 with_no_interference
16.805148241524 RX 8 0 1 with_no_interference
16.817748909304 TX 4 69
16.817748909304 RX 7 4 -1 radio_not_in_RX_state
16.817940909304 RX 0 4 1 with_no_interference
16.817940909304 RX 8 4 1 with_no_interference
16.821748229448 TX 7 96
16.821748229448 RX 1 7 -1 below_sensitivity
16.821940229448 RX 0 7 1 with_no_interference
16.821940229448 RX 4 7 1 with_no_interference
16.821940229448 RX 8 7 1 with_no_interference
16.82406060454 TX 1 702
16.82406060454 RX 0 1 -1 below_sensitivity
16.82406060454 RX 7 1 -1 below_sensitivity
16.82406060454 RX 5 1 -1 radio_not_in_RX_state
16.82406060454 RX 2 1 -1 below_sensitivity
16.828060631735 TX 1 703
16.828060631735 RX 0 1 -1 below_sensitivity
16.828060631735 RX 7 1 -1 below_sensitivity
16.828060631735 RX 5 1 -1 radio_not_in_RX_state
16.828060631735 RX 2 1 -1 below_sensitivity
16.830306752533 TX 3 658
16.83430672854 TX 3 659
16.848678066238 TX 2 733
16.848678066238 RX 0 2 -1 below_sensitivity
16.848678066238 RX 5 2 -1 radio_not_in_RX_state
16.848678066238 RX 1 2 -1 below_sensitivity
16.848958880901 TX 0 758
16.848958880901 RX 5 0 -1 radio_not_in_RX_state
16.848958880901 RX 2 0 -1 below_sensitivity
16.848958880901 RX 1 0 -1 below_sensitivity
16.849150880901 RX 7 0 1 with_no_interference
16.849150880901 RX 4 0 1 with_no_interference
16.849150880901 RX 8 0 1 with_no_interference
16.853078291486 TX 2 734
16.853078291486 RX 0 2 -1 below_sensitivity
16.853078291486 RX 1 2 -1 below_sensitivity
16.853270291486 RX 5 2 1 with_no_interference
16.853359144838 TX 0 759
16.853359144838 RX 5 0 -1 below_sensitivity
16.853359144838 RX 2 0 -1 below_sensitivity
16.853359144838 RX 1 0 -1 below_sensitivity
16.853551144838 RX 7 0 1 with_no_interference
16.853551144838 RX 4 0 1 with_no_interference
16.853551144838 RX 8 0 1 with_no_interference
16.85631169277 TX 5 57
16.85631169277 RX 0 5 -1 below_sensitivity
16.85631169277 RX 1 5 -1 below_sensitivity
16.85650369277 RX 2 5 1 with_no_interference
16.860678680552 TX 2 735
16.860678680552 RX 0 2 -1 below_sensitivity
16.860678680552 RX 5 2 -1 radio_not_in_RX_state
16.860678680552 RX 1 2 -1 below_sensitivity
16.861359624724 TX 0 760
16.861359624724 RX 5 0 -1 radio_not_in_RX_state
16.861359624724 RX 2 0 -1 below_sensitivity
16.861359624724 RX 1 0 -1 below_sensitivity
16.861551624724 RX 7 0 1 with_no_interference
16.861551624724 RX 4 0 1 with_no_interference
16.861551624724 RX 8 0 1 with_no_interference
16.868960080617 TX 0 761
16.868960080617 RX 5 0 -1 radio_not_in_RX_state
16.868960080617 RX 2 0 -1 below_sensitivity
16.868960080617 RX 1 0 -1 below_sensitivity
16.869152080617 RX 7 0 1 with_no_interference
16.869152080617 RX 4 0 1 with_no_interference
16.869152080617 RX 8 0 1 with_no_interference
16.872060930888 TX 1 704
16.872060930888 RX 0 1 -1 below_sensitivity
16.872060930888 RX 7 1 -1 radio_not_in_RX_state
16.872060930888 RX 5 1 -1 radio_not_in_RX_state
16.872060930888 RX 2 1 -1 below_sensitivity
16.876060958083 TX 1 705
16.876060958083 RX 0 1 -1 below_sensitivity
16.876060958083 RX 7 1 -1 radio_not_in_RX_state
16.876060958083 RX 5 1 -1 radio_not_in_RX_state
16.876060958083 RX 2 1 -1 below_sensitivity
16.878306464621 TX 3 660
16.882306440628 TX 3 661
16.889755785005 TX 7 97
16.889755785005 RX 4 7 -1 radio_not_in_RX_state
16.889755785005 RX 1 7 -1 below_sensitivity
16.889947785005 RX 0 7 1 with_no_interference
16.889947785005 RX 8 7 1 with_no_interference
16.897756815864 TX 4 70
16.897948815864 RX 7 4 1 with_no_interference
16.897948815864 RX 0 4 1 with_no_interference
16.897948815864 RX 8 4 1 with_no_interference
16.904680933039 TX 2 736
16.904680933039 RX 0 2 -1 below_sensitivity
16.904680933039 RX 5 2 -1 radio_not_in_RX_state
16.904680933039 RX 1 2 -1 below_sensitivity
16.909081158287 TX 2 737
16.909081158287 RX 0 2 -1 below_sensitivity
16.909081158287 RX 1 2 -1 below_sensitivity
16.909273158287 RX 5 2 1 with_no_interference
16.91228687472 TX 5 58
16.91228687472 RX 0 5 -1 below_sensitivity
16.91228687472 RX 1 5 -1 below_sensitivity
16.91247887472 RX 2 5 1 with_no_interference
16.912962719994 TX 0 762
16.912962719994 RX 5 0 -1 radio_not_in_RX_state
16.912962719994 RX 2 0 -1 below_sensitivity
16.912962719994 RX 1 0 -1 below_sensitivity
16.913154719994 RX 7 0 1 with_no_interference
16.913154719994 RX 4 0 1 with_no_interference
16.913154719994 RX 8 0 1 with_no_interference
16.916681547353 TX 2 738
16.916681547353 RX 0 2 -1 below_sensitivity
16.916681547353 RX 5 2 -1 radio_not_in_RX_state
16.916681547353 RX 1 2 -1 below_sensitivity
16.917362983931 TX 0 763
16.917362983931 RX 5 0 -1 radio_not_in_RX_state
16.917362983931 RX 2 0 -1 below_sensitivity
16.917362983931 RX 1 0 -1 below_sensitivity
16.917554983931 RX 7 0 1 with_no_interference
16.917554983931 RX 4 0 1 with_no_interference
16.917554983931 RX 8 0 1 with_no_interference
16.920061257236 TX 1 706
16.920061257236 RX 0 1 -1 below_sensitivity
16.920061257236 RX 7 1 -1 below_sensitivity
16.920061257236 RX 5 1 -1 radio_not_in_RX_state
16.920061257236 RX 2 1 -1 below_sensitivity
16.924061284431 TX 1 707
16.924061284431 RX 0 1 -1 below_sensitivity
16.924061284431 RX 7 1 -1 below_sensitivity
16.924061284431 RX 5 1 -1 radio_not_in_RX_state
16.924061284431 RX 2 1 -1 below_sensitivity
16.925363463817 TX 0 764
16.925363463817 RX 5 0 -1 radio_not_in_RX_state
16.925363463817 RX 2 0 -1 below_sensitivity
16.925363463817 RX 1 0 -1 below_sensitivity
16.925555463817 RX 7 0 1 with_no_interference
16.925555463817 RX 4 0 1 with_no_interference
16.925555463817 RX 8 0 1 with_no_interference
16.926306176709 TX 3 662
16.930306152716 TX 3 663
16.93296391971 TX 0 765
16.93296391971 RX 5 0 -1 radio_not_in_RX_state
16.93296391971 RX 2 0 -1 below_sensitivity
16.93296391971 RX 1 0 -1 below_sensitivity
16.93315591971 RX 7 0 1 with_no_interference
16.93315591971 RX 4 0 1 with_no_interference
16.93315591971 RX 8 0 1 with_no_interference
16.953763463305 TX 7 98
16.953763463305 RX 4 7 -1 radio_not_in_RX_state
16.953763463305 RX 1 7 -1 below_sensitivity
16.953955463305 RX 0 7 1 with_no_interference
